"artifact_id","artifact_type","title","priority","lifecycle_status","execution_status","semantic_type_id","semantic_type","tags","parent_artifact_id","created_at","updated_at"
"adfbcfd8-5a0c-4a10-a22e-3e00d8610a05","snapshot","Governance Rule â€” Footnote Attribution (Penned / Honed)","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-q"", ""authorship"", ""writing""]",,"2026-04-10 14:58:24.187899+00","2026-04-10 14:58:24.187899+00"
"c43824c8-e44f-4b54-8103-cc992493a5d6","project","Seed â€” Flower Memory System (Seed Pod â†’ Flower Evolution)","3","seed",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""seed"", ""memory"", ""flower""]",,"2026-04-10 15:10:10.625527+00","2026-04-10 15:13:46.167679+00"
"2b792d24-e25d-4dad-b39d-b3aa45ac025c","twig","Twig â€” Seed Pod Retrieval UX (Search â†’ Direct Open)","3",,"not_started",,,"[""for-cc"", ""for-q"", ""ux"", ""seed-pod""]","c43824c8-e44f-4b54-8103-cc992493a5d6","2026-04-10 15:26:26.455211+00","2026-04-10 15:26:26.455211+00"
"be2158c0-b825-4513-b2f4-d176faa81ba8","twig","Twig â€” Seed Pod Delivery Protocol (""Seeding"")","3",,"not_started",,,"[""for-cc"", ""for-q"", ""protocol"", ""seed-pod""]","c43824c8-e44f-4b54-8103-cc992493a5d6","2026-04-10 15:28:31.436929+00","2026-04-10 15:28:31.436929+00"
"93487386-bee6-45d6-ba0b-b3a3d8f49a98","twig","Twig â€” Seed Pod Content Schema (Emerging Structure)","3",,"not_started",,,"[""for-cc"", ""for-q"", ""schema"", ""seed-pod""]","c43824c8-e44f-4b54-8103-cc992493a5d6","2026-04-10 15:29:57.790871+00","2026-04-10 15:29:57.790871+00"
"104e8e14-ccc9-40ec-bfe3-9a10b0265b58","twig","Twig â€” Resolve Unknown Microsoft Subscription Charge (Amex + Account Discovery)","3",,"not_started",,,"[""billing"", ""subscription"", ""microsoft"", ""for-cc""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-04-10 15:54:12.074312+00","2026-04-10 15:54:12.074312+00"
"d2bcb605-b5bb-4c1f-8777-7cf2d5280b3b","snapshot","CC Session End â€” 2026-04-10 â€” Session 128","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""session-end"", ""cc"", ""for-q""]",,"2026-04-10 18:38:53.582324+00","2026-04-10 18:38:53.582324+00"
"d5c98e0b-edea-4dd0-bac6-4adace035afa","snapshot","Validation â€” Global Behavior IP Attribution System (v1 Live Test)","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""validation"", ""attribution"", ""for-q""]","ae7b0467-0fb6-4fba-a10c-caa7a38de7f3","2026-04-10 18:57:46.575653+00","2026-04-10 18:57:46.575653+00"
"72c54803-3b09-4127-9231-8fed2fc22113","snapshot","Feedback â€” Seed Pod Retrieval Gap (Akara)","3",,,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""for-q"", ""feedback"", ""seed-pod"", ""ux""]",,"2026-04-10 19:20:42.560361+00","2026-04-10 19:20:42.560361+00"
"81521ee7-75b9-487a-92e2-e03f7a809f82","project","Seed â€” Seed Pod Delivery and Retrieval Layer","3","sapling",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""seed-pod"", ""retrieval"", ""delivery"", ""platform""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-04-10 20:10:06.784202+00","2026-04-10 20:13:55.478073+00"
"d0aba842-e9a4-42f9-85a4-92d96cc20ae3","journal","From House to Home","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""home"", ""reflection"", ""life""]",,"2026-04-11 10:41:43.46974+00","2026-04-11 10:41:43.46974+00"
"44c662df-d9c0-4592-b598-f4a3a30b0214","project","Blagg Move 2026 Wrap Up Items","3","seed",,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""for-cc"", ""for-q"", ""move"", ""seed"", ""wrap-up""]",,"2026-04-11 22:22:44.64817+00","2026-04-11 22:25:59.772419+00"
"2c565bf5-52f9-4b5d-9741-a9ed72ea8e17","snapshot","Blagg Move 2026 â€” Closing Phase Execution Map","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""move"", ""wrap-up"", ""for-q""]","44c662df-d9c0-4592-b598-f4a3a30b0214","2026-04-11 22:25:02.370721+00","2026-04-11 23:06:31.57509+00"
"c9c82215-d79c-4764-8de1-9a0b8d52148a","snapshot","Alignment â€” New Home, Patio, and Presence","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""alignment"", ""moment"", ""for-q""]",,"2026-04-11 22:30:13.017759+00","2026-04-11 22:30:13.017759+00"
"048e556f-d867-42d1-ab85-78a7ede6806e","journal","Body Sore, Soul Happy","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""move-2026"", ""home"", ""gratitude""]",,"2026-04-12 20:58:13.593796+00","2026-04-12 20:58:13.593796+00"
"70ca8547-00bf-4ec0-ae4c-9b7b5ffc1a9f","snapshot","Calendar Event â€” Order and setup auto-order of A/C filter (25x20x4)","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-04-12 21:04:15.228907+00","2026-04-12 21:04:15.228907+00"
"5d80ee44-543c-4178-b7ac-1a7107e58d9a","snapshot","Qwrk Beta â€” Authority Model + Deterministic Provisioning Decision","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-q"", ""beta"", ""authority-model"", ""provisioning""]",,"2026-04-12 21:47:32.659433+00","2026-04-12 21:47:32.659433+00"
"fb7650ed-6b20-4e1d-b551-9ca330ff052f","restart","Restart â€” Qwrk Beta Binding Decision (Post-Authority Lock)","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""restart"", ""beta"", ""binding"", ""for-q"", ""for-cc""]",,"2026-04-12 22:01:10.782199+00","2026-04-12 22:01:10.782199+00"
"a785e78b-1471-4ab8-9741-ac1e599eec0c","twig","Twig â€” Manus Strategic Review Prompt for Qwrk Growth Audit","3",,"not_started",,,"[""manus"", ""review"", ""qwrk"", ""exploratory""]","dec0597b-8edc-4387-95e7-025960f3cedc","2026-04-12 22:05:35.860485+00","2026-04-12 22:05:35.860485+00"
"1dfebf3c-205d-41d3-96f6-06134ea39521","project","Seed â€” Qwrk Growth Audit System (Manus + CC)","3","seed",,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""seed"", ""qwrk"", ""growth"", ""audit""]",,"2026-04-12 22:07:45.360502+00","2026-04-12 22:07:45.360502+00"
"15f4b337-870b-4fe7-9208-236dd02a8c70","snapshot","Root â€” Qwrk Growth Audit System (Manus + CC)","3",,,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""root"", ""for-q"", ""growth"", ""audit""]","1dfebf3c-205d-41d3-96f6-06134ea39521","2026-04-12 22:08:02.405573+00","2026-04-12 22:08:02.405573+00"
"1d70380a-b98c-4c88-9773-29cb410bf870","restart","Restart â€” Agent-Augmented Review Model for Manus â€” Pre-v1.0 Finalization","2",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""for-q"", ""for-cc"", ""manus"", ""team-qwrk"", ""system-design"", ""review-model""]",,"2026-04-12 22:12:51.788498+00","2026-04-12 22:12:51.788498+00"
"e6a31ca3-746f-440f-97ac-32eb7ff73cff","snapshot","CC Session End â€” 2026-04-12 â€” Session 129","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""session-end"", ""cc"", ""for-q""]",,"2026-04-12 22:14:54.73657+00","2026-04-12 22:14:54.73657+00"
"f70becdb-af12-4c3c-b2bb-3857b7ab88de","snapshot","CC Session End â€” 2026-04-12 â€” Session 128","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""session-end"", ""cc"", ""for-q""]",,"2026-04-12 22:15:27.533941+00","2026-04-12 22:15:27.533941+00"
"1e2c0f47-4f01-4a79-affb-f78a5e13f347","snapshot","CC Session End â€” 2026-04-12 â€” Session 129","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""session-end"", ""cc"", ""for-q""]",,"2026-04-12 22:15:48.494565+00","2026-04-12 22:15:48.494565+00"
"316cff89-dca7-40b7-96b1-ff461fd427d8","snapshot","CC Session End â€” 2026-04-14 â€” Session 130","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""session-end"", ""cc"", ""for-q""]",,"2026-04-14 13:17:37.546681+00","2026-04-14 13:17:37.546681+00"
"72ab3a14-31e1-442e-bb0c-0398f0220f09","snapshot","CmdCtr Session Context â€” 2026-04-14","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""cmdctr"", ""session-context"", ""for-q""]",,"2026-04-14 13:18:20.81398+00","2026-04-14 13:18:20.81398+00"
"9a7dcd6e-4659-4d9d-8781-8b6981f839f6","snapshot","CmdCtr Session Context â€” 2026-04-14","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""cmdctr"", ""session-context"", ""for-q""]",,"2026-04-14 13:22:31.276088+00","2026-04-14 13:22:31.276088+00"
"ca5d5c62-233e-4060-b8dd-1217bdbf859b","snapshot","Payment Event â€” Amex Loan (-61008) $5,000 Principal Reduction","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""debt"", ""payment"", ""for-q""]","ae7b0467-0fb6-4fba-a10c-caa7a38de7f3","2026-04-15 20:57:29.997209+00","2026-04-15 20:57:29.997209+00"
"47a29cfc-e484-434a-8d8d-a6d930ab2bcb","snapshot","CC Session End â€” 2026-04-14 â€” Session 131","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""session-end"", ""cc"", ""for-q""]",,"2026-04-17 22:04:53.158504+00","2026-04-17 22:04:53.158504+00"
"17b24a0a-5f95-4e8d-8995-2dc4c0480a88","snapshot","CmdCtr Session Context â€” 2026-04-17","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""cmdctr"", ""session-context"", ""for-q""]",,"2026-04-17 22:08:06.922848+00","2026-04-17 22:08:06.922848+00"
"47ea9018-4032-4809-a2a2-898add14a9d1","snapshot","Health State â€” A1C + Lipid Panel (April 2026)","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""health"", ""a1c"", ""lipids"", ""for-q""]",,"2026-04-17 23:25:48.626822+00","2026-04-17 23:25:48.626822+00"
"14a05597-64f5-4ff8-a0ac-40bfe9bf06b9","snapshot","Health Snapshot â€” CMP + A1C + Lipids (April 2026)","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""health"", ""labs"", ""for-q""]",,"2026-04-18 11:56:06.607898+00","2026-04-18 11:56:06.607898+00"
"b62de3e8-3444-4c46-866d-d295c2997549","branch","QMM â€” Activation Model","3",,"not_started",,,"[]","4326285e-794e-4d7b-ae71-e6e93bc87c27","2026-04-19 14:09:05.560078+00","2026-04-19 14:09:05.560078+00"
"516c2777-bc57-413a-8975-485fd58c1755","leaf","Define QMM activation triggers (manual vs contextual vs session-bound)","3",,"not_started",,,"[]","b62de3e8-3444-4c46-866d-d295c2997549","2026-04-19 14:10:45.266647+00","2026-04-19 14:10:45.266647+00"
"a4854de7-f7b1-47c5-a068-364183b4685b","leaf","Define QMM activation commands and syntax (e.g., 'QMM on', 'QMM off', inline invocation)","3",,"not_started",,,"[]","b62de3e8-3444-4c46-866d-d295c2997549","2026-04-19 14:10:55.992879+00","2026-04-19 14:10:55.992879+00"
"0fc76d94-91dc-426e-ade1-d5af24b03c5f","leaf","Define QMM deactivation rules and fallback to normal conversational mode","3",,"not_started",,,"[]","b62de3e8-3444-4c46-866d-d295c2997549","2026-04-19 14:11:04.882911+00","2026-04-19 14:11:04.882911+00"
"4245bf97-5a4d-41e6-8194-7fb3ea7f698e","leaf","Define QMM activation scope (per-response vs session-wide vs persistent preference)","3",,"not_started",,,"[]","b62de3e8-3444-4c46-866d-d295c2997549","2026-04-19 14:11:14.016004+00","2026-04-19 14:11:14.016004+00"
"f8cc85af-6a32-4cee-9be4-f255a7c437bf","branch","QMM â€” Constraint Rules","3",,"not_started",,,"[]","4326285e-794e-4d7b-ae71-e6e93bc87c27","2026-04-19 14:13:16.737477+00","2026-04-19 14:13:16.737477+00"
"f0514dc1-abb3-4c95-8a39-15826fc7dc7f","leaf","Define QMM response format rules (enumerated options structure, numbering scheme, max options)","3",,"not_started",,,"[]","f8cc85af-6a32-4cee-9be4-f255a7c437bf","2026-04-19 14:13:25.679015+00","2026-04-19 14:13:25.679015+00"
"bcd0a9aa-52ba-47bc-87b5-8228ec45611a","leaf","Define QMM explanation policy (none vs minimal vs optional expansion on request)","3",,"not_started",,,"[]","f8cc85af-6a32-4cee-9be4-f255a7c437bf","2026-04-19 14:13:34.590774+00","2026-04-19 14:13:34.590774+00"
"ef2343e8-e0c4-49b2-be76-790777f42789","leaf","Define QMM strictness levels (hard constraint vs soft constraint vs hybrid)","3",,"not_started",,,"[]","f8cc85af-6a32-4cee-9be4-f255a7c437bf","2026-04-19 14:13:44.7458+00","2026-04-19 14:13:44.7458+00"
"8590adf4-7611-4ef3-8503-9f66d3262fae","leaf","Define QMM override rules (when and how user can break out of constraints)","3",,"not_started",,,"[]","f8cc85af-6a32-4cee-9be4-f255a7c437bf","2026-04-19 14:13:53.44562+00","2026-04-19 14:13:53.44562+00"
"19c3cbb6-e9db-4410-83ed-a631cb54c35f","branch","QMM â€” Scope & Integration","3",,"not_started",,,"[]","4326285e-794e-4d7b-ae71-e6e93bc87c27","2026-04-19 14:14:02.57651+00","2026-04-19 14:14:02.57651+00"
"50f36eb7-2a84-4189-8ec6-4040ffff148d","leaf","Define QMM scope across agents (Q only vs Q + CC vs system-wide behavior)","3",,"not_started",,,"[]","19c3cbb6-e9db-4410-83ed-a631cb54c35f","2026-04-19 14:14:10.238783+00","2026-04-19 14:14:10.238783+00"
"04b56209-e1ec-438a-a42b-a952b1fa5532","leaf","Define QMM behavior impact on payload generation and structured outputs","3",,"not_started",,,"[]","19c3cbb6-e9db-4410-83ed-a631cb54c35f","2026-04-19 14:14:18.671946+00","2026-04-19 14:14:18.671946+00"
"7da6973e-c55d-4736-9976-4f2fbe9d12ad","leaf","Define QMM interaction with other modes (Demo Mode, Journal Mode, future cognitive modes)","3",,"not_started",,,"[]","19c3cbb6-e9db-4410-83ed-a631cb54c35f","2026-04-19 14:14:27.88804+00","2026-04-19 14:14:27.88804+00"
"fa7c4735-80f0-4cec-8a61-48c04749ef9f","leaf","Define QMM persistence rules (session-only vs user preference vs system memory)","3",,"not_started",,,"[]","19c3cbb6-e9db-4410-83ed-a631cb54c35f","2026-04-19 14:14:35.836267+00","2026-04-19 14:14:35.836267+00"
"ae69ca06-3920-46ba-822a-a5692bc3458a","snapshot","QMM â€” Root Snapshot (Sapling Structure Established)","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""qmm"", ""snapshot"", ""for-q""]",,"2026-04-19 14:14:49.841026+00","2026-04-19 14:14:49.841026+00"
"259856c8-7f58-4a07-a422-e4fbf7880329","journal","Recovery Phase â€” Post-Move Reflection","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""journal"", ""recovery"", ""move""]",,"2026-04-21 13:14:21.266632+00","2026-04-21 13:14:21.266632+00"
"dc800129-8152-4190-bb2d-6928e3ce54f3","snapshot","CmdCtr Session Context â€” 2026-04-22","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""cmdctr"", ""session-context"", ""for-q""]",,"2026-04-22 13:20:08.260587+00","2026-04-22 13:20:08.260587+00"
"a2ee5d1a-ac12-4464-a9bf-b2841ad3fdd5","journal","A Week in the Life â€” April 2026 (Pre-Vacation)","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""journal"", ""alignment"", ""pre-vacation"", ""family""]",,"2026-04-22 14:05:14.555191+00","2026-04-22 14:05:14.555191+00"
"efaea9fa-9e48-4afe-b522-51b1c6fbfb49","twig","Twig â€” AI Operator Traits Model for Qwrk","2",,"not_started",,,"[""ai-operator"", ""qwrk"", ""behavior""]","dec0597b-8edc-4387-95e7-025960f3cedc","2026-04-22 22:42:36.547659+00","2026-04-22 22:42:36.547659+00"
"93846b8c-5202-43c8-8ce6-546f11e5e41a","snapshot","Calendar Event â€” Review Qwrk Operator Model (Twig)","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-04-22 22:44:07.754841+00","2026-04-22 22:44:07.754841+00"
"25aac686-e258-4131-972e-cfb97a49d796","restart","CC Handoff â€” Qwrk Structural Upgrade (QMM + Instruction Pack Architecture)","1",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""for-cc"", ""cc-handoff"", ""from-q"", ""qmm"", ""architecture""]",,"2026-04-23 12:10:24.130105+00","2026-04-23 12:10:24.130105+00"
"ad7d6438-fb88-4fd1-b735-86e7b49b7aaf","snapshot","Qwrk Moat â€” Personal Intelligence Layer vs AI Commoditization","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""for-q"", ""strategy"", ""moat""]",,"2026-04-23 20:32:29.634126+00","2026-04-23 20:32:29.634126+00"
"265ebf28-3170-4373-846b-e3b3ef3523bd","project","Seed - Daily Use Credit Card Adjustment","3","sapling",,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""seed"", ""finance"", ""credit-card""]",,"2026-04-24 11:07:01.314653+00","2026-04-24 11:07:52.243219+00"
"f73eacfb-8f08-4117-b16d-efc42cb90f62","snapshot","Decision â€” Daily Use Credit Card Strategy Shift","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""decision"", ""finance"", ""credit-card"", ""for-q""]","265ebf28-3170-4373-846b-e3b3ef3523bd","2026-04-24 11:07:27.962259+00","2026-04-24 11:07:27.962259+00"
"a99c76cc-856e-4111-a877-34c4860b7ca6","branch","Branch â€” Choose Primary Daily Use Card","3",,"not_started",,,"[""finance"", ""credit-card"", ""decision""]","265ebf28-3170-4373-846b-e3b3ef3523bd","2026-04-24 11:08:09.309495+00","2026-04-24 11:08:09.309495+00"
"a8fab958-b0f5-40e2-869f-705ebdc1db69","branch","Branch â€” Migrate All Auto-Pay Accounts","3",,"not_started",,,"[""finance"", ""credit-card"", ""migration""]","265ebf28-3170-4373-846b-e3b3ef3523bd","2026-04-24 11:08:18.099667+00","2026-04-24 11:08:18.099667+00"
"ebe892f6-1422-46ae-8b15-ca47f5cb2c23","branch","Branch â€” Downgrade Amex Card","3",,"not_started",,,"[""finance"", ""credit-card"", ""amex""]","265ebf28-3170-4373-846b-e3b3ef3523bd","2026-04-24 11:08:27.922248+00","2026-04-24 11:08:27.922248+00"
"98bf218f-811f-4576-9b92-4607f64f2e6e","project","Seed â€” QVM: Qwrk Voice Mode","3","sapling",,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""seed"", ""voice-mode"", ""qvm""]",,"2026-04-24 11:19:49.163941+00","2026-04-24 11:20:38.02235+00"
"e14754e1-5b1e-4eb5-9356-c2fde1b68937","snapshot","Decision â€” QVM Voice Mode Behavior Contract","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""voice-mode"", ""decision"", ""for-q""]","98bf218f-811f-4576-9b92-4607f64f2e6e","2026-04-24 11:20:08.807754+00","2026-04-24 11:20:08.807754+00"
"d0966921-4dc3-4727-9555-732e01689261","branch","Branch â€” Activation Model","3",,"not_started",,,"[""voice-mode"", ""activation"", ""qvm""]","98bf218f-811f-4576-9b92-4607f64f2e6e","2026-04-24 11:21:06.222657+00","2026-04-24 11:21:06.222657+00"
"97c8ca5e-1e90-4aad-a834-64628b6a4083","branch","Branch â€” Audio I/O Pipeline","3",,"not_started",,,"[""voice-mode"", ""audio"", ""qvm""]","98bf218f-811f-4576-9b92-4607f64f2e6e","2026-04-24 11:21:16.719204+00","2026-04-24 11:21:16.719204+00"
"0a221f33-e7ea-4fdc-b322-35ea5b3b7e23","branch","Branch â€” Turn-Taking & Pacing","3",,"not_started",,,"[""voice-mode"", ""conversation"", ""qvm""]","98bf218f-811f-4576-9b92-4607f64f2e6e","2026-04-24 11:21:26.619479+00","2026-04-24 11:21:26.619479+00"
"a756a748-5f31-4c81-a3e7-ccbeb7d43d32","branch","Branch â€” Scope & Integration","3",,"not_started",,,"[""voice-mode"", ""integration"", ""qvm""]","98bf218f-811f-4576-9b92-4607f64f2e6e","2026-04-24 11:21:34.229694+00","2026-04-24 11:21:34.229694+00"
"c8a5080e-ee48-4cbd-b2a9-41857eefbd48","branch","Branch â€” Cross-Mode Interaction","3",,"not_started",,,"[""voice-mode"", ""modes"", ""qvm""]","98bf218f-811f-4576-9b92-4607f64f2e6e","2026-04-24 11:21:43.702239+00","2026-04-24 11:21:43.702239+00"
"9d3b1515-5bbc-4337-af6f-ba0e3422081d","snapshot","Premature Sapling â€” Qwrk Voice Architecture","2",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-q"", ""governance"", ""qpm"", ""learning""]",,"2026-04-24 12:01:57.012323+00","2026-04-24 12:01:57.012323+00"
"064b1329-6999-44d2-8a83-c4dc2e6e1b7e","snapshot","Concept â€” Qwrk Voice Mode (User Value Framing)","3",,,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""voice"", ""concept"", ""for-q""]",,"2026-04-24 13:03:54.555633+00","2026-04-24 13:03:54.555633+00"
"e6e2e57b-3da4-40ec-9b2e-091ab7099887","project","Seed - Qwrk Voice v2","3","seed",,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""seed"", ""voice"", ""v2""]",,"2026-04-24 13:09:27.336204+00","2026-04-24 13:09:27.336204+00"
"23f998cc-7c72-4c53-9e4f-615d33bde6a9","snapshot","Root â€” Qwrk Voice v2 (User Value + Operating Model)","3",,,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""voice"", ""root"", ""for-q""]","e6e2e57b-3da4-40ec-9b2e-091ab7099887","2026-04-24 13:09:44.954021+00","2026-04-24 13:09:44.954021+00"
"35ecd02b-0be4-487e-b75b-1b15f8ffb1f5","snapshot","Decision â€” Voice Mode Overlay (Session-Bound) with Explicit Execution Gate","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""voice"", ""overlay"", ""for-q""]",,"2026-04-24 13:34:27.84127+00","2026-04-24 13:34:27.84127+00"
"640413e2-1892-4db5-89e0-7a681a5be49a","journal","Reschedule Message â€” Christian","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""journal"", ""communication""]",,"2026-04-24 13:39:59.684278+00","2026-04-24 13:39:59.684278+00"
"f93f8ec6-5057-4ef5-8f24-e4cb19708be6","snapshot","Review Protocol â€” Rolling Memory Migration Triple Review","2",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-q"", ""for-cc"", ""memory-migration"", ""triple-review""]",,"2026-04-24 14:36:31.71653+00","2026-04-24 14:36:31.71653+00"
